2021-08-26 17:08:30.792 | INFO     | utils.loggings:info:29 - Generating __init__...
2021-08-26 17:08:30.799 | INFO     | utils.loggings:info:29 - __init__ generated successfully
2021-08-26 17:08:30.806 | INFO     | utils.loggings:info:29 - Generating classInfoController...
2021-08-26 17:08:30.812 | INFO     | utils.loggings:info:29 - classInfoController generated successfully
2021-08-26 17:08:30.817 | INFO     | utils.loggings:info:29 - Generating studentInfoController...
2021-08-26 17:08:30.824 | INFO     | utils.loggings:info:29 - studentInfoController generated successfully
2021-08-26 17:08:30.830 | INFO     | utils.loggings:info:29 - Generating todoListController...
2021-08-26 17:08:30.838 | INFO     | utils.loggings:info:29 - todoListController generated successfully
2021-08-26 17:08:30.844 | INFO     | utils.loggings:info:29 - Generating userInfoController...
2021-08-26 17:08:30.850 | INFO     | utils.loggings:info:29 - userInfoController generated successfully
2021-08-26 17:08:30.856 | INFO     | utils.loggings:info:29 - Controller layer code build completed
2021-08-26 17:08:30.862 | INFO     | utils.loggings:info:29 - Start to build the Service layer code, please wait...
2021-08-26 17:08:30.869 | INFO     | utils.loggings:info:29 - Generating service layer code for "class_info" table
2021-08-26 17:08:30.876 | INFO     | utils.loggings:info:29 - Generating service layer code for "student_info" table
2021-08-26 17:08:30.882 | INFO     | utils.loggings:info:29 - Generating service layer code for "todo_list" table
2021-08-26 17:08:30.889 | INFO     | utils.loggings:info:29 - Generating service layer code for "user_info" table
2021-08-26 17:08:30.895 | INFO     | utils.loggings:info:29 - Service layer code build completed
2021-08-26 17:08:30.901 | INFO     | utils.loggings:info:29 - Start to build the Resource layer code, please wait...
2021-08-26 17:08:30.909 | INFO     | utils.loggings:info:29 - Start generating API layer, please wait...
2021-08-26 17:08:30.915 | INFO     | utils.loggings:info:29 - Generating API layer complete
2021-08-26 17:08:30.923 | INFO     | utils.loggings:info:29 - Generating class_infoResource
2021-08-26 17:08:30.931 | INFO     | utils.loggings:info:29 - Generating student_infoResource
2021-08-26 17:08:30.939 | INFO     | utils.loggings:info:29 - Generating todo_listResource
2021-08-26 17:08:30.945 | INFO     | utils.loggings:info:29 - Generating user_infoResource
2021-08-26 17:08:30.952 | INFO     | utils.loggings:info:29 - Resource layer code build completed
2021-08-26 17:08:30.957 | INFO     | utils.loggings:info:29 - Start packing static files, please wait...
2021-08-26 17:08:30.965 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\docker-compose.yml已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:08:30.972 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\dockerfile已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:08:30.979 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\gunicorn.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:08:30.987 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\manage.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:08:30.994 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:08:31.001 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\common\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\common中
2021-08-26 17:08:31.008 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\config\config.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\config中
2021-08-26 17:08:31.016 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\config\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\config中
2021-08-26 17:08:31.024 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\gunicorn.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:08:31.031 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\nginx_flask.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:08:31.038 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\supervisord.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:08:31.046 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\commons.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:08:31.053 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\loggings.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:08:31.060 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\response_code.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:08:31.067 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:08:31.073 | INFO     | utils.loggings:info:29 - Static resource packaging is complete
2021-08-26 17:08:31.080 | INFO     | utils.loggings:info:29 - Api project code generation completed
2021-08-26 17:08:49.852 | INFO     | utils.loggings:info:29 - 表检查全部通过， 共计4张表
2021-08-26 17:08:50.274 | INFO     | utils.loggings:info:29 - 表检查全部通过， 共计4张表
2021-08-26 17:08:50.478 | INFO     | utils.loggings:info:29 - 开始检验必要参数，请稍等...
2021-08-26 17:08:50.483 | INFO     | utils.loggings:info:29 - 必要参数检验完成
2021-08-26 17:08:50.488 | INFO     | utils.loggings:info:29 - 开始检验参数逻辑，请稍等...
2021-08-26 17:08:50.493 | INFO     | utils.loggings:info:29 - 参数值逻辑检验完成
2021-08-26 17:08:50.498 | INFO     | utils.loggings:info:29 - Start to build the Model layer code, please wait...
2021-08-26 17:08:50.504 | INFO     | utils.loggings:info:29 - Model code for class_info table is being generated
2021-08-26 17:08:51.088 | INFO     | utils.loggings:info:29 - Model code for student_info table is being generated
2021-08-26 17:08:51.810 | INFO     | utils.loggings:info:29 - Model code for todo_list table is being generated
2021-08-26 17:08:52.379 | INFO     | utils.loggings:info:29 - Model code for user_info table is being generated
2021-08-26 17:08:52.967 | INFO     | utils.loggings:info:29 - Model layer code build completed
2021-08-26 17:08:52.973 | INFO     | utils.loggings:info:29 - Start to build the Controller layer code, please wait...
2021-08-26 17:08:52.978 | INFO     | utils.loggings:info:29 - Generating __init__...
2021-08-26 17:08:52.984 | INFO     | utils.loggings:info:29 - __init__ generated successfully
2021-08-26 17:08:52.989 | INFO     | utils.loggings:info:29 - Generating classInfoController...
2021-08-26 17:08:52.994 | INFO     | utils.loggings:info:29 - classInfoController generated successfully
2021-08-26 17:08:52.999 | INFO     | utils.loggings:info:29 - Generating studentInfoController...
2021-08-26 17:08:53.005 | INFO     | utils.loggings:info:29 - studentInfoController generated successfully
2021-08-26 17:08:53.010 | INFO     | utils.loggings:info:29 - Generating todoListController...
2021-08-26 17:08:53.014 | INFO     | utils.loggings:info:29 - todoListController generated successfully
2021-08-26 17:08:53.019 | INFO     | utils.loggings:info:29 - Generating userInfoController...
2021-08-26 17:08:53.024 | INFO     | utils.loggings:info:29 - userInfoController generated successfully
2021-08-26 17:08:53.029 | INFO     | utils.loggings:info:29 - Controller layer code build completed
2021-08-26 17:08:53.034 | INFO     | utils.loggings:info:29 - Start to build the Service layer code, please wait...
2021-08-26 17:08:53.040 | INFO     | utils.loggings:info:29 - Generating service layer code for "class_info" table
2021-08-26 17:08:53.044 | INFO     | utils.loggings:info:29 - Generating service layer code for "student_info" table
2021-08-26 17:08:53.049 | INFO     | utils.loggings:info:29 - Generating service layer code for "todo_list" table
2021-08-26 17:08:53.054 | INFO     | utils.loggings:info:29 - Generating service layer code for "user_info" table
2021-08-26 17:08:53.058 | INFO     | utils.loggings:info:29 - Service layer code build completed
2021-08-26 17:08:53.064 | INFO     | utils.loggings:info:29 - Start to build the Resource layer code, please wait...
2021-08-26 17:08:53.070 | INFO     | utils.loggings:info:29 - Start generating API layer, please wait...
2021-08-26 17:08:53.074 | INFO     | utils.loggings:info:29 - Generating API layer complete
2021-08-26 17:08:53.081 | INFO     | utils.loggings:info:29 - Generating class_infoResource
2021-08-26 17:08:53.087 | INFO     | utils.loggings:info:29 - Generating student_infoResource
2021-08-26 17:08:53.093 | INFO     | utils.loggings:info:29 - Generating todo_listResource
2021-08-26 17:08:53.100 | INFO     | utils.loggings:info:29 - Generating user_infoResource
2021-08-26 17:08:53.106 | INFO     | utils.loggings:info:29 - Resource layer code build completed
2021-08-26 17:08:53.111 | INFO     | utils.loggings:info:29 - Start packing static files, please wait...
2021-08-26 17:08:53.118 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\docker-compose.yml已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:08:53.123 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\dockerfile已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:08:53.129 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\gunicorn.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:08:53.135 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\manage.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:08:53.141 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:08:53.147 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\common\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\common中
2021-08-26 17:08:53.153 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\config\config.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\config中
2021-08-26 17:08:53.159 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\config\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\config中
2021-08-26 17:08:53.165 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\gunicorn.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:08:53.171 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\nginx_flask.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:08:53.177 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\supervisord.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:08:53.183 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\commons.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:08:53.190 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\loggings.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:08:53.195 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\response_code.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:08:53.203 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:08:53.209 | INFO     | utils.loggings:info:29 - Static resource packaging is complete
2021-08-26 17:08:53.214 | INFO     | utils.loggings:info:29 - Api project code generation completed
2021-08-26 17:09:48.975 | INFO     | utils.loggings:info:29 - 表检查全部通过， 共计4张表
2021-08-26 17:09:49.395 | INFO     | utils.loggings:info:29 - 表检查全部通过， 共计4张表
2021-08-26 17:09:49.609 | INFO     | utils.loggings:info:29 - 开始检验必要参数，请稍等...
2021-08-26 17:09:49.615 | INFO     | utils.loggings:info:29 - 必要参数检验完成
2021-08-26 17:09:49.618 | INFO     | utils.loggings:info:29 - 开始检验参数逻辑，请稍等...
2021-08-26 17:09:49.624 | INFO     | utils.loggings:info:29 - 参数值逻辑检验完成
2021-08-26 17:09:49.630 | INFO     | utils.loggings:info:29 - Start to build the Model layer code, please wait...
2021-08-26 17:09:49.635 | INFO     | utils.loggings:info:29 - Model code for class_info table is being generated
2021-08-26 17:09:50.229 | INFO     | utils.loggings:info:29 - Model code for student_info table is being generated
2021-08-26 17:09:50.844 | INFO     | utils.loggings:info:29 - Model code for todo_list table is being generated
2021-08-26 17:09:51.441 | INFO     | utils.loggings:info:29 - Model code for user_info table is being generated
2021-08-26 17:09:52.026 | INFO     | utils.loggings:info:29 - Model layer code build completed
2021-08-26 17:09:52.031 | INFO     | utils.loggings:info:29 - Start to build the Controller layer code, please wait...
2021-08-26 17:09:52.036 | INFO     | utils.loggings:info:29 - Generating __init__...
2021-08-26 17:09:52.041 | INFO     | utils.loggings:info:29 - __init__ generated successfully
2021-08-26 17:09:52.045 | INFO     | utils.loggings:info:29 - Generating classInfoController...
2021-08-26 17:09:52.050 | INFO     | utils.loggings:info:29 - classInfoController generated successfully
2021-08-26 17:09:52.054 | INFO     | utils.loggings:info:29 - Generating studentInfoController...
2021-08-26 17:09:52.059 | INFO     | utils.loggings:info:29 - studentInfoController generated successfully
2021-08-26 17:09:52.063 | INFO     | utils.loggings:info:29 - Generating todoListController...
2021-08-26 17:09:52.068 | INFO     | utils.loggings:info:29 - todoListController generated successfully
2021-08-26 17:09:52.072 | INFO     | utils.loggings:info:29 - Generating userInfoController...
2021-08-26 17:09:52.076 | INFO     | utils.loggings:info:29 - userInfoController generated successfully
2021-08-26 17:09:52.080 | INFO     | utils.loggings:info:29 - Controller layer code build completed
2021-08-26 17:09:52.084 | INFO     | utils.loggings:info:29 - Start to build the Service layer code, please wait...
2021-08-26 17:09:52.089 | INFO     | utils.loggings:info:29 - Generating service layer code for "class_info" table
2021-08-26 17:09:52.093 | INFO     | utils.loggings:info:29 - Generating service layer code for "student_info" table
2021-08-26 17:09:52.098 | INFO     | utils.loggings:info:29 - Generating service layer code for "todo_list" table
2021-08-26 17:09:52.103 | INFO     | utils.loggings:info:29 - Generating service layer code for "user_info" table
2021-08-26 17:09:52.107 | INFO     | utils.loggings:info:29 - Service layer code build completed
2021-08-26 17:09:52.111 | INFO     | utils.loggings:info:29 - Start to build the Resource layer code, please wait...
2021-08-26 17:09:52.116 | INFO     | utils.loggings:info:29 - Start generating API layer, please wait...
2021-08-26 17:09:52.121 | INFO     | utils.loggings:info:29 - Generating API layer complete
2021-08-26 17:09:52.126 | INFO     | utils.loggings:info:29 - Generating class_infoResource
2021-08-26 17:09:52.131 | INFO     | utils.loggings:info:29 - Generating student_infoResource
2021-08-26 17:09:52.137 | INFO     | utils.loggings:info:29 - Generating todo_listResource
2021-08-26 17:09:52.142 | INFO     | utils.loggings:info:29 - Generating user_infoResource
2021-08-26 17:09:52.147 | INFO     | utils.loggings:info:29 - Resource layer code build completed
2021-08-26 17:09:52.151 | INFO     | utils.loggings:info:29 - Start packing static files, please wait...
2021-08-26 17:09:52.157 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\docker-compose.yml已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:09:52.161 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\dockerfile已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:09:52.166 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\gunicorn.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:09:52.171 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\manage.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:09:52.176 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:09:52.181 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\common\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\common中
2021-08-26 17:09:52.186 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\config\config.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\config中
2021-08-26 17:09:52.191 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\config\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\config中
2021-08-26 17:09:52.196 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\gunicorn.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:09:52.201 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\nginx_flask.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:09:52.206 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\supervisord.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:09:52.212 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\commons.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:09:52.217 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\loggings.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:09:52.222 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\response_code.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:09:52.227 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:09:52.231 | INFO     | utils.loggings:info:29 - Static resource packaging is complete
2021-08-26 17:09:52.235 | INFO     | utils.loggings:info:29 - Api project code generation completed
2021-08-26 17:11:00.015 | INFO     | utils.loggings:info:29 - 表检查全部通过， 共计4张表
2021-08-26 17:11:00.410 | INFO     | utils.loggings:info:29 - 表检查全部通过， 共计4张表
2021-08-26 17:11:00.619 | INFO     | utils.loggings:info:29 - 开始检验必要参数，请稍等...
2021-08-26 17:11:00.623 | INFO     | utils.loggings:info:29 - 必要参数检验完成
2021-08-26 17:11:00.628 | INFO     | utils.loggings:info:29 - 开始检验参数逻辑，请稍等...
2021-08-26 17:11:00.632 | INFO     | utils.loggings:info:29 - 参数值逻辑检验完成
2021-08-26 17:11:00.638 | INFO     | utils.loggings:info:29 - Start to build the Model layer code, please wait...
2021-08-26 17:11:00.645 | INFO     | utils.loggings:info:29 - Model code for class_info table is being generated
2021-08-26 17:11:01.227 | INFO     | utils.loggings:info:29 - Model code for student_info table is being generated
2021-08-26 17:11:01.817 | INFO     | utils.loggings:info:29 - Model code for todo_list table is being generated
2021-08-26 17:11:02.408 | INFO     | utils.loggings:info:29 - Model code for user_info table is being generated
2021-08-26 17:11:03.007 | INFO     | utils.loggings:info:29 - Model layer code build completed
2021-08-26 17:11:03.012 | INFO     | utils.loggings:info:29 - Start to build the Controller layer code, please wait...
2021-08-26 17:11:03.017 | INFO     | utils.loggings:info:29 - Generating __init__...
2021-08-26 17:11:03.023 | INFO     | utils.loggings:info:29 - __init__ generated successfully
2021-08-26 17:11:03.027 | INFO     | utils.loggings:info:29 - Generating classInfoController...
2021-08-26 17:11:03.032 | INFO     | utils.loggings:info:29 - classInfoController generated successfully
2021-08-26 17:11:03.036 | INFO     | utils.loggings:info:29 - Generating studentInfoController...
2021-08-26 17:11:03.041 | INFO     | utils.loggings:info:29 - studentInfoController generated successfully
2021-08-26 17:11:03.046 | INFO     | utils.loggings:info:29 - Generating todoListController...
2021-08-26 17:11:03.050 | INFO     | utils.loggings:info:29 - todoListController generated successfully
2021-08-26 17:11:03.056 | INFO     | utils.loggings:info:29 - Generating userInfoController...
2021-08-26 17:11:03.061 | INFO     | utils.loggings:info:29 - userInfoController generated successfully
2021-08-26 17:11:03.066 | INFO     | utils.loggings:info:29 - Controller layer code build completed
2021-08-26 17:11:03.072 | INFO     | utils.loggings:info:29 - Start to build the Service layer code, please wait...
2021-08-26 17:11:03.076 | INFO     | utils.loggings:info:29 - Generating service layer code for "class_info" table
2021-08-26 17:11:03.081 | INFO     | utils.loggings:info:29 - Generating service layer code for "student_info" table
2021-08-26 17:11:03.086 | INFO     | utils.loggings:info:29 - Generating service layer code for "todo_list" table
2021-08-26 17:11:03.094 | INFO     | utils.loggings:info:29 - Generating service layer code for "user_info" table
2021-08-26 17:11:03.100 | INFO     | utils.loggings:info:29 - Service layer code build completed
2021-08-26 17:11:03.105 | INFO     | utils.loggings:info:29 - Start to build the Resource layer code, please wait...
2021-08-26 17:11:03.111 | INFO     | utils.loggings:info:29 - Start generating API layer, please wait...
2021-08-26 17:11:03.117 | INFO     | utils.loggings:info:29 - Generating API layer complete
2021-08-26 17:11:03.124 | INFO     | utils.loggings:info:29 - Generating class_infoResource
2021-08-26 17:11:03.130 | INFO     | utils.loggings:info:29 - Generating student_infoResource
2021-08-26 17:11:03.137 | INFO     | utils.loggings:info:29 - Generating todo_listResource
2021-08-26 17:11:03.143 | INFO     | utils.loggings:info:29 - Generating user_infoResource
2021-08-26 17:11:03.148 | INFO     | utils.loggings:info:29 - Resource layer code build completed
2021-08-26 17:11:03.153 | INFO     | utils.loggings:info:29 - Start packing static files, please wait...
2021-08-26 17:11:03.158 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\docker-compose.yml已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:11:03.163 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\dockerfile已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:11:03.168 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\gunicorn.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:11:03.173 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\manage.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:11:03.179 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com中
2021-08-26 17:11:03.184 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\common\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\common中
2021-08-26 17:11:03.189 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\config\config.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\config中
2021-08-26 17:11:03.194 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\config\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\config中
2021-08-26 17:11:03.199 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\gunicorn.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:11:03.204 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\nginx_flask.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:11:03.209 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\supervisord.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\deploy中
2021-08-26 17:11:03.214 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\commons.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:11:03.219 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\loggings.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:11:03.224 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\response_code.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:11:03.231 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\utils\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\api.sqlcodegen.com\utils中
2021-08-26 17:11:03.237 | INFO     | utils.loggings:info:29 - Static resource packaging is complete
2021-08-26 17:11:03.241 | INFO     | utils.loggings:info:29 - Api project code generation completed
2021-08-26 17:12:25.551 | INFO     | utils.loggings:info:29 - 表检查全部通过， 共计4张表
2021-08-26 17:12:25.984 | INFO     | utils.loggings:info:29 - 表检查全部通过， 共计4张表
2021-08-26 17:12:26.183 | INFO     | utils.loggings:info:29 - 开始检验必要参数，请稍等...
2021-08-26 17:12:26.190 | INFO     | utils.loggings:info:29 - 必要参数检验完成
2021-08-26 17:12:26.196 | INFO     | utils.loggings:info:29 - 开始检验参数逻辑，请稍等...
2021-08-26 17:12:26.203 | INFO     | utils.loggings:info:29 - 参数值逻辑检验完成
2021-08-26 17:12:26.210 | INFO     | utils.loggings:info:29 - Start to build the Model layer code, please wait...
2021-08-26 17:12:26.217 | INFO     | utils.loggings:info:29 - Model code for class_info table is being generated
2021-08-26 17:12:26.809 | INFO     | utils.loggings:info:29 - Model code for student_info table is being generated
2021-08-26 17:12:27.404 | INFO     | utils.loggings:info:29 - Model code for todo_list table is being generated
